C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_29_150.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_29_150.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_29_150.jpg, 0, 0, 0, 20.18328
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_29_256.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_29_256.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_29_256.jpg, 0, 0, 0, 19.98278
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_29_365.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_29_365.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_29_365.jpg, 0, 0, 0, 19.74343
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_29_470.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_29_470.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_29_470.jpg, 0, 0, 0, 19.54205
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_29_585.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_29_585.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_29_585.jpg, 0, 0, 0, 19.30361
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_29_696.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_29_696.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_29_696.jpg, 0, 0, 0, 19.13348
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_29_805.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_29_805.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_29_805.jpg, 0, 0, 0, 19
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_29_910.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_29_910.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_29_910.jpg, 0, 0, 0, 18.48744
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_017.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_017.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_017.jpg, 0, 0, 0, 18.69201
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_128.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_128.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_128.jpg, 0, 0.03646662, 0, 18.49221
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_238.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_238.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_238.jpg, -0.290965, 0.3274316, 0, 18.0805
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_343.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_343.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_343.jpg, -0.268112, 0.09841609, 0, 18.49601
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_443.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_443.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_443.jpg, 0, 0, 0, 17.85136
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_555.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_555.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_555.jpg, -0.1254349, 0, 0, 17.61121
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_657.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_657.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_657.jpg, -0.1610342, 0, 0, 17.91346
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_773.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_773.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_773.jpg, 0, 0, 0, 17.69837
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_876.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_876.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_876.jpg, 0, 0, 0, 16.98836
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_30_988.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_30_988.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_30_988.jpg, -0.334195, 0.109239, 0, 16.77205
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_089.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_089.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_089.jpg, -0.03225047, 0, 0, 17.25781
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_192.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_192.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_192.jpg, 0, 0, 0, 16.55313
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_295.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_295.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_295.jpg, 0, 0, 0, 16.9229
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_411.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_411.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_411.jpg, -0.3488382, 0.2089308, 0, 16.70032
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_519.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_519.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_519.jpg, -0.6354779, 0.1662477, 0, 16.26836
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_639.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_639.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_639.jpg, -0.3189112, 0, 0, 16.02932
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_754.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_754.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_754.jpg, 0, 0, 0, 15.83941
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_856.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_856.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_856.jpg, 0, 0, 0, 16.20541
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_31_960.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_31_960.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_31_960.jpg, 0, 0.2772367, 0, 15.6684
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_065.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_065.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_065.jpg, 0, 0.3353029, 0, 16.12067
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_174.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_174.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_174.jpg, 0, 0.007366348, 0, 16.63149
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_288.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_288.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_288.jpg, 0, 0.121872, 0, 16.44882
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_392.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_392.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_392.jpg, 0, 0.4347877, 0, 16.11136
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_506.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_506.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_506.jpg, 0, 0.7757239, 0, 16.96493
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_607.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_607.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_607.jpg, -0.1610272, 1, 0, 18.17384
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_715.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_715.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_715.jpg, -0.04434915, 1, 0, 19.00867
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_821.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_821.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_821.jpg, 0, 1, 0, 20.15209
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_32_933.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_32_933.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_32_933.jpg, 0, 1, 0, 21.33935
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_043.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_043.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_043.jpg, 0, 1, 0, 22.28323
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_151.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_151.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_151.jpg, -0.03392631, 1, 0, 23.47553
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_258.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_258.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_258.jpg, -0.3148741, 1, 0, 24.39825
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_360.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_360.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_360.jpg, -0.08300635, 1, 0, 25.3426
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_467.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_467.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_467.jpg, 0, 1, 0, 26.47847
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_585.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_585.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_585.jpg, 0, 1, 0, 27.60704
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_691.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_691.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_691.jpg, 0, 1, 0, 28.53761
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_795.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_795.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_795.jpg, 0, 1, 0, 29.45888
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_33_896.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_33_896.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_33_896.jpg, 0, 1, 0, 30.19233
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_006.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_006.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_006.jpg, -0.1810811, 1, 0, 30.18103
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_115.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_115.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_115.jpg, -0.06346862, 1, 0, 30.19119
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_223.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_223.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_223.jpg, 0, 1, 0, 30.18996
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_324.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_324.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_324.jpg, 0, 1, 0, 30.19046
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_431.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_431.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_431.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_539.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_539.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_539.jpg, 0, 1, 0, 30.1903
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_644.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_644.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_644.jpg, 0, 1, 0, 30.19029
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_750.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_750.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_750.jpg, -0.09915887, 1, 0, 30.18785
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_855.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_855.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_855.jpg, -0.34808, 1, 0, 30.16335
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_34_960.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_34_960.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_34_960.jpg, -0.03384935, 1, 0, 30.19014
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_062.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_062.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_062.jpg, 0, 1, 0, 30.18973
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_172.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_172.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_172.jpg, 0, 1, 0, 30.19026
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_278.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_278.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_278.jpg, 0, 1, 0, 30.19036
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_383.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_383.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_383.jpg, 0, 1, 0, 30.19029
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_485.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_485.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_485.jpg, 0, 1, 0, 30.19037
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_595.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_595.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_595.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_697.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_697.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_697.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_802.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_802.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_802.jpg, 0, 1, 0, 30.19029
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_35_909.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_35_909.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_35_909.jpg, 0, 1, 0, 30.19029
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_015.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_015.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_015.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_121.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_121.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_121.jpg, 0, 1, 0, 30.19032
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_228.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_228.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_228.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_329.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_329.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_329.jpg, 0, 1, 0, 30.19032
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_437.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_437.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_437.jpg, 0, 1, 0, 30.19027
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_539.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_539.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_539.jpg, 0, 1, 0, 30.1903
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_640.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_640.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_640.jpg, 0, 1, 0, 30.19036
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_747.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_747.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_747.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_855.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_855.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_855.jpg, 0, 1, 0, 30.19051
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_36_960.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_36_960.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_36_960.jpg, 0, 1, 0, 30.19003
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_068.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_068.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_068.jpg, 0, 1, 0, 30.1908
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_176.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_176.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_176.jpg, 0, 1, 0, 30.18968
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_284.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_284.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_284.jpg, 0, 1, 0, 30.1899
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_393.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_393.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_393.jpg, 0, 1, 0, 30.18995
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_498.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_498.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_498.jpg, 0, 1, 0, 30.18993
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_603.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_603.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_603.jpg, 0, 1, 0, 30.18991
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_705.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_705.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_705.jpg, 0, 1, 0, 30.18964
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_816.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_816.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_816.jpg, 0, 1, 0, 30.18974
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_37_918.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_37_918.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_37_918.jpg, 0, 1, 0, 30.18536
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_019.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_019.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_019.jpg, 0, 1, 0, 30.18887
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_127.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_127.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_127.jpg, 0, 1, 0, 30.18652
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_240.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_240.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_240.jpg, 0, 0.9377764, 0, 30.18845
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_342.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_342.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_342.jpg, -0.07075942, 0.6639599, 0, 30.08636
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_449.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_449.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_449.jpg, -0.4259163, 0.308803, 0, 29.94228
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_553.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_553.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_553.jpg, -0.7374541, 0, 0, 29.60918
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_655.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_655.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_655.jpg, -1, 0, 0, 28.9618
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_762.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_762.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_762.jpg, -1, 0, 0, 28.24669
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_867.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_867.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_867.jpg, -0.6880411, 0, 0, 27.86137
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_38_972.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_38_972.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_38_972.jpg, -0.3788338, 0.2131553, 0, 27.75889
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_11_39_081.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_11_39_081.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_11_39_081.jpg, -0.04546966, 0.4100841, 0, 27.94258
